date,nav,daily_return,ma_5,ma_10,ma_20,ma_60,ma_ratio_5_20,ma_ratio_10_60,price_ma5_ratio,price_ma20_ratio,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,momentum_5d,momentum_10d,momentum_20d,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,macd,macd_signal,macd_histogram,highest_20d,lowest_20d,channel_position,price_percentile_20d,return_percentile_20d,price_deviation_20d,return_deviation_20d,price_change_rate,price_change_rate_5d,cumulative_return_5d,cumulative_return_10d,cumulative_return_20d,year,month,day,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,days_from_month_start,days_to_month_end,market_close,market_return,excess_return,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_20d,alpha_20d,future_return_10d,future_return_10d_binary,future_return_10d_category
2023-02-23,1.8952,-0.0034703964665053766,1.90062,1.8990300000000002,1.9056099999999998,1.84659,0.9973814159245596,1.028398290903774,0.9971482989761236,0.9945371823195723,0.0050379169539163104,-0.00326075523298619,-0.02112494189349723,0.015810232057813376,0.011766695195085568,0.01041153553925756,0.0050379169539163104,-0.00326075523298619,-0.02112494189349723,47.09762532981529,1.9056099999999998,1.9515241945714905,1.859695805428509,0.04818844839341808,0.38663636488503667,0.009069503907202181,0.012887147418767909,-0.003817643511565728,1.9513,1.8662,0.3407755581668617,0.4,0.45,-0.4534545404598538,-0.23576116412909456,-0.0034703964665053766,0.0050379169539163104,0.0050379169539163104,-0.003260755232986079,-0.02112494189349745,2023,2,23,3,1,0,0,0,0,0,0,23,5,4103.646,-0.0008047332437129961,-0.0026656632227923804,1.0025500865805317,1.00334855550906,0.9913653791021667,1.0232574889923567,-0.00042757201843176553,-0.03551076403545794,0,1.0
2023-02-24,1.8696,-0.013507809202195076,1.9013000000000002,1.89709,1.90197,1.8493466666666665,0.9996477336656205,1.025816324323545,0.9833271971808761,0.9829808041136295,0.0018218840424391036,-0.010269984118581266,-0.03747940691927509,0.016434473556619564,0.012371314080091012,0.010719815016184917,0.0018218840424391036,-0.010269984118581266,-0.03747940691927509,48.35214446952594,1.90197,1.947140465432176,1.8567995345678239,0.04749860979108615,0.1416906523953809,0.0059540421521151465,0.011500526365437358,-0.005546484213322211,1.9513,1.8662,0.03995299647473383,0.1,0.15,-1.433237390418473,-1.0871418759889278,-0.013507809202195076,0.0018218840424391036,0.0018218840424391036,-0.010269984118581266,-0.03747940691927498,2023,2,24,4,1,0,0,0,0,0,0,24,4,4061.046,-0.010381012397268186,-0.00312679680492689,0.9952749621458139,1.0007614445918684,0.991076153292296,1.0457052518684031,-0.0004395967016672109,-0.03433889602053919,0,1.0
2023-02-27,1.8674,-0.0011767222935387123,1.89114,1.8930399999999998,1.897775,1.852395,0.996503800503221,1.0219418644511564,0.9874467252556658,0.9839944145117309,-0.026483161297049307,-0.021227527648199573,-0.04299697637472455,0.006403663620511351,0.0117599667998293,0.01061467449210157,-0.026483161297049307,-0.021227527648199573,-0.04299697637472455,46.53828519027966,1.897775,1.9390734962131178,1.8564765037868822,0.043523069081548404,0.13225053228025357,0.003269802404942679,0.009854381573338422,-0.006584579168395744,1.9297,1.8662,0.018897637795273543,0.1,0.6,-1.4709978708789846,0.0909176480320817,-0.0011767222935387123,-0.026483161297049307,-0.026483161297049307,-0.021227527648199684,-0.04299697637472499,2023,2,27,0,1,0,0,0,0,0,0,27,1,4043.844,-0.00423585450644981,0.0030591322129110976,0.9950982574031686,1.0029111331576188,0.9942767001627492,1.0410070390569754,-0.00027876726587662825,-0.019438791903180874,0,1.0
2023-02-28,1.8735,0.0032665738459891625,1.8815000000000002,1.88932,1.8953099999999998,1.85446,0.9927135930269984,1.0187979250024266,0.9957480733457347,0.9884926476407554,-0.025081958682416583,-0.019469304443397784,-0.025639692115664747,0.006825408038262498,0.011833823787892854,0.01025641413225852,-0.025081958682416583,-0.019469304443397784,-0.025639692115664747,49.177330895795244,1.8953099999999998,1.9362025112175267,1.854417488782473,0.04315126413887639,0.23332525503285895,0.0016161125471301219,0.008206727768096762,-0.00659061522096664,1.9297,1.8662,0.11496062992125787,0.2,0.8,-1.0666989798685653,0.4401875989605987,0.0032665738459891625,-0.025081958682416583,-0.025081958682416472,-0.019469304443397784,-0.025639692115664747,2023,2,28,1,1,0,1,0,0,0,0,28,0,4069.459,0.006334319523700671,-0.0030677456777115086,0.9928605950340558,0.9988020734411693,0.9952864596280397,1.0104409079987988,-0.00023130977067981618,-0.02706164931945554,0,1.0
2023-03-01,1.8982,0.013183880437683593,1.8807800000000001,1.88975,1.8937350000000002,1.856985,0.9931590217216242,1.0176441920640178,1.0092621146545582,1.0023577744510188,-0.0018929435271847206,0.002270447225302341,-0.016323780898585216,0.009744144375161991,0.012437193510837748,0.010709006599051338,-0.0018929435271847206,0.002270447225302341,-0.016323780898585216,49.270072992700754,1.8937350000000002,1.9313452043822639,1.8561247956177365,0.03972066248156548,0.5593588904040303,0.0022724397235209803,0.0070198701591816055,-0.004747430435660625,1.9294,1.8662,0.5063291139240517,0.6,0.95,0.23743556161612145,1.3028551797877517,0.013183880437683593,-0.0018929435271847206,-0.0018929435271846096,0.002270447225302785,-0.016323780898585105,2023,3,1,2,1,1,0,0,0,0,0,1,30,4126.942,0.014125464834514823,-0.0009415843968312299,0.993272203410682,1.0014804226102674,1.0001205514986296,1.0337461640530126,1.2191604901240494e-05,-0.04067010852386477,0,1.0
2023-03-02,1.8964,-0.0009482667790539079,1.88102,1.8908200000000002,1.8920850000000002,1.8590533333333332,0.9941519540612603,1.0170875499358099,1.008176414923818,1.0022805529349896,0.0006331785563529202,0.005674285411253255,-0.01710376282782211,0.00960593944520707,0.01234307303745172,0.0107080856147117,0.0006331785563529202,0.005674285411253255,-0.01710376282782211,51.77372962607864,1.8920850000000002,1.925801044907463,1.8583689550925375,0.035639038317478035,0.5639903050883166,0.0026171696796843946,0.0061393300632821635,-0.003522160383597769,1.9217,1.8662,0.5441441441441454,0.6,0.6,0.25596122035326585,-0.013095000719477945,-0.0009482667790539079,0.0006331785563529202,0.0006331785563529202,0.005674285411253255,-0.01710376282782211,2023,3,2,3,1,0,0,0,0,0,0,2,29,4117.738,-0.002230222765427725,0.0012819559863738172,0.9972087443761753,0.9997517130131982,0.9980323223955034,1.0377393917716489,-9.210795863718868e-05,-0.0466146382619701,0,1.0
2023-03-03,1.8969,0.00026365745623291303,1.8864800000000002,1.89389,1.8915100000000002,1.8613166666666667,0.9973407489254617,1.0175001566991109,1.0055235146940333,1.0028495752071096,0.014602053915276025,0.016450541206730174,-0.006025990358415445,0.006005624624896508,0.01173600767250926,0.010442838088511585,0.014602053915276025,0.016450541206730174,-0.006025990358415445,47.1083070452156,1.8915100000000002,1.9244375376673335,1.858582462332667,0.034816139134694765,0.5818463872770404,0.002897317996568116,0.0054909276499393546,-0.0025936096533712384,1.9217,1.8662,0.5531531531531534,0.65,0.6,0.32738554910816053,0.04924986233209858,0.00026365745623291303,0.014602053915276025,0.014602053915276247,0.016450541206730396,-0.006025990358415223,2023,3,3,4,1,0,0,0,0,0,0,3,28,4130.551,0.003111659848198167,-0.002848002391965254,0.9975292915265827,0.9928159278634601,0.9966405366983475,1.0276313917019342,-0.00016285893248139672,-0.05134693447203331,0,0.0
2023-03-06,1.8765,-0.010754388739522391,1.8883000000000003,1.88972,1.8914900000000003,1.862515,0.9983134988818338,1.0146065937723991,0.9937509929566275,0.9920750307958275,0.004873085573524838,-0.021739130434782483,-0.00021311737439388967,0.008603602031911252,0.007892236482521334,0.010043178978064723,0.004873085573524838,-0.021739130434782483,-0.00021311737439388967,41.77093358999037,1.8914900000000003,1.9244553661956398,1.8585246338043608,0.034856505924577445,0.27264017164197185,0.0014564391223708117,0.004684029944425646,-0.0032275908220548346,1.9217,1.8662,0.18558558558558555,0.25,0.1,-0.9094393134321153,-1.074492162656365,-0.010754388739522391,0.004873085573524838,0.004873085573524838,-0.021739130434782372,-0.00021311737439422274,2023,3,6,0,1,0,0,0,0,0,0,6,25,4109.01,-0.005215042738850095,-0.005539346000672296,0.9889365072993216,0.984088995095931,0.9944018182703793,1.0226980865517061,-0.00027554717038043574,-0.048601119104716206,0,1.0
2023-03-07,1.852,-0.013056221689315195,1.884,1.8827500000000001,1.8899650000000001,1.8631366666666664,0.9968438568968208,1.010527050261119,0.9830148619957538,0.9799123264187432,-0.011475847344542212,-0.03626996929801729,-0.016201859229747706,0.010432113293572865,0.008439799821193847,0.010428521169855666,-0.011475847344542212,-0.03626996929801729,-0.016201859229747706,40.278422273781935,1.8899650000000001,1.9272237693668013,1.852706230633199,0.03942799931935371,-0.009477374658382196,-0.0016434681337365031,0.003418530328793216,-0.005061998462529719,1.9217,1.852,0.0,0.05,0.1,-2.0379094986335335,-1.1786097571403882,-0.013056221689315195,-0.011475847344542212,-0.0114758473445421,-0.03626996929801707,-0.016201859229747595,2023,3,7,1,1,0,0,0,0,0,0,7,24,4048.852,-0.01464050951445739,0.0015842878251421944,0.9935553361153056,0.9864619422147036,0.9948251497161054,1.0047340792414416,-0.0002555195951182976,-0.021382289416846723,0,1.0
2023-03-08,1.8389,-0.007073434125270062,1.8721400000000004,1.8764599999999998,1.8880550000000003,1.8636866666666667,0.9915706904724704,1.006853798742993,0.9822449175809499,0.9739652711388174,-0.031240122221051547,-0.03307392996108949,-0.020350540727718247,0.005869582947366636,0.008211024704032534,0.010515186845672288,-0.031240122221051547,-0.03307392996108949,-0.020350540727718247,39.38294010889293,1.8880550000000003,1.931494466653605,1.8446155333463956,0.046015043686338214,-0.06578733334794924,-0.005098455663350876,0.0017151331303643972,-0.006813588793715273,1.9217,1.8389,0.0,0.05,0.35,-2.263149333391798,-0.5799348996217654,-0.007073434125270062,-0.031240122221051547,-0.031240122221051658,-0.03307392996108949,-0.020350540727718247,2023,3,8,2,1,0,0,0,0,0,0,8,23,4034.108,-0.0036415260424436102,-0.0034319080828264514,0.9910532458528154,0.9843856412055342,0.9898568225162979,1.0137654184474172,-0.000504645787009167,-0.01451954973081726,0,1.0
2023-03-09,1.8279,-0.005981836967752452,1.8584400000000003,1.86973,1.8843800000000002,1.8640466666666666,0.9862341990469015,1.003048922237283,0.9835668625298636,0.9700272768762139,-0.03612107150390209,-0.03551076403545794,-0.038655727358788194,0.0051005538850886125,0.008254181652133753,0.010037241308009086,-0.03612107150390209,-0.03551076403545794,-0.038655727358788194,40.96271826333176,1.8843800000000002,1.9349215139422127,1.8338384860577877,0.053642592197128504,-0.05874859689182877,-0.00862474554366588,-0.0003528426044416587,-0.00827190293922422,1.9217,1.8279,0.0,0.05,0.45,-2.2349943875673106,-0.4045095305980402,-0.005981836967752452,-0.03612107150390209,-0.03612107150390209,-0.03551076403545805,-0.038655727358788194,2023,3,9,3,1,0,0,0,0,0,0,9,22,4019.851,-0.0035341146047651595,-0.0024477223629872924,0.9873502503619328,0.9845943034229252,0.9878912721018411,1.0176479868482091,-0.0006031329226398208,0.0015865200503308863,1,2.0
2023-03-10,1.8054,-0.01230920728705076,1.8401399999999999,1.8633100000000002,1.8801999999999999,1.8634899999999999,0.978693755983406,0.9999034070480659,0.9811210016629169,0.9602169981916817,-0.04823659655226953,-0.03433889602053919,-0.04425622022233988,0.0031550102201636453,0.008101261445097827,0.010257848066018621,-0.04823659655226953,-0.03433889602053919,-0.04425622022233988,19.078947368421098,1.8801999999999999,1.9417598296908876,1.8186401703091122,0.0654822143292072,-0.10753904271336982,-0.013084092366776767,-0.0028990925569086813,-0.010184999809868086,1.9217,1.8054,0.0,0.05,0.15,-2.4301561708534822,-0.9844311578077211,-0.01230920728705076,-0.04823659655226953,-0.04823659655226953,-0.03433889602053908,-0.04425622022233966,2023,3,10,4,1,0,0,0,0,0,0,10,21,3967.135,-0.013113918898984056,0.0008047116119332953,0.9909688674255923,0.988520472247951,0.9892731758154953,1.0077669591435348,-0.0005339393418154093,0.00974853218123406,1,2.0
2023-03-13,1.8311,0.014235072560097484,1.8310600000000001,1.8596800000000002,1.87636,1.8636966666666666,0.9758575113517662,0.9978447851849999,1.0000218452699527,0.9758788292225372,-0.0241939781508127,-0.019438791903180874,-0.04025368205880808,0.011106819165011215,0.009858896542876907,0.010562064525216434,-0.0241939781508127,-0.019438791903180874,-0.04025368205880808,27.85923753665692,1.87636,1.940184212531417,1.812535787468583,0.06802981574049437,0.14543236645715632,-0.014378633696943366,-0.0051950007849156194,-0.009183632912027746,1.9217,1.8054,0.2209802235597596,0.15,0.95,-1.4182705341713733,1.5370712442108119,0.014235072560097484,-0.0241939781508127,-0.02419397815081281,-0.019438791903180874,-0.04025368205880819,2023,3,13,0,1,0,0,0,0,0,0,13,18,4008.686,0.010473805403647729,0.0037612671564497546,1.000227182133629,0.9891611760050736,0.9920407559027712,1.0271545516689506,-0.0003923999679289858,-0.010485500518813806,0,1.0
2023-03-14,1.8228,-0.004532794495112236,1.8252199999999998,1.8546100000000003,1.871965,1.8637650000000001,0.9750289134679333,0.9950879000303151,0.9986741324333506,0.9737361542550207,-0.015766738660907165,-0.02706164931945554,-0.04600408227351238,0.010142177291551636,0.0097106126999617,0.01054360058518955,-0.015766738660907165,-0.02706164931945554,-0.04600408227351238,29.533678756476718,1.871965,1.9379033851149807,1.8060266148850195,0.07044830978675415,0.12718983855709967,-0.015891124668475864,-0.00733422556162767,-0.008556899106848193,1.9217,1.8054,0.14961306964746407,0.1,0.5,-1.4912406457715988,-0.21180644536763393,-0.004532794495112236,-0.015766738660907165,-0.015766738660907276,-0.02706164931945554,-0.04600408227351249,2023,3,14,1,1,0,0,0,0,0,0,14,17,3984.696,-0.0059845046481565856,0.00145171015304435,1.0000800082714736,0.9936348287603617,0.9924445272092104,1.0211534575965988,-0.0003724868063527009,-0.005760368663594417,0,1.0
2023-03-15,1.821,-0.0009874917709019604,1.82164,1.8468899999999997,1.86832,1.8635883333333332,0.9750149867260426,0.9910396877708149,0.9996486682330208,0.9746724329879249,-0.009734080156615366,-0.04067010852386477,-0.03849200063361313,0.009913585009496628,0.008022823240118406,0.010434505940119944,-0.009734080156615366,-0.04067010852386477,-0.03849200063361313,30.286928799149862,1.86832,1.9371492349146795,1.7994907650853205,0.07368034909938288,0.15625071919906025,-0.017038619023169943,-0.009275104253936127,-0.007763514769233816,1.9217,1.8054,0.13413585554600213,0.1,0.65,-1.374997123203761,0.08834584996615291,-0.0009874917709019604,-0.009734080156615366,-0.009734080156615477,-0.0406701085238651,-0.0384920006336128,2023,3,15,2,1,0,0,0,0,0,0,15,16,3986.902,0.0005536181430152443,-0.0015411099139172046,1.0019909366639954,0.9930263700959552,0.9944964687868371,1.013698665601676,-0.0002704615660237775,-0.005601317957166341,0,1.0
2023-03-16,1.808,-0.007138934651290452,1.81766,1.8380499999999997,1.8644349999999998,1.86338,0.9749119706506262,0.9864064227371764,0.9946854747312479,0.9697307763477945,-0.010886810000547142,-0.0466146382619701,-0.041204857612557655,0.010044882329294808,0.00799014030690668,0.010487575003453126,-0.010886810000547142,-0.0466146382619701,-0.041204857612557655,32.46013667425973,1.8644349999999998,1.9377584011614823,1.7911115988385173,0.07865482160706327,0.11516378737184355,-0.01878051780222445,-0.011176186963593793,-0.007604330838630657,1.9217,1.8054,0.022355975924334963,0.1,0.35,-1.5393448505126262,-0.48525377437293366,-0.007138934651290452,-0.010886810000547142,-0.010886810000547142,-0.0466146382619701,-0.04120485761255743,2023,3,16,3,1,0,0,0,0,0,0,16,15,3939.151,-0.011976968583627179,0.004838033932336727,1.0093768037662154,0.9966084399081001,0.9963609950015341,0.995717084522224,-0.0001782644753587803,0.016261061946902577,1,2.0
2023-03-17,1.7995,-0.004701327433628277,1.8164799999999999,1.82831,1.8611,1.8629416666666667,0.9760249314921282,0.9814102248683758,0.9906522505064742,0.9669012949331042,-0.0032679738562090277,-0.05134693447203331,-0.035741078126674486,0.008591737375722148,0.007797042519103114,0.010327510201132848,-0.0032679738562090277,-0.05134693447203331,-0.035741078126674486,31.33589884551958,1.8611,1.9399449778128506,1.7822550221871494,0.08472943722836022,0.10936002705070227,-0.020609292996045303,-0.013062808170084097,-0.0075464848259612066,1.9217,1.7995,0.0,0.05,0.45,-1.5625598917971895,-0.28404824391900707,-0.004701327433628277,-0.0032679738562090277,-0.0032679738562091387,-0.05134693447203331,-0.035741078126674375,2023,3,17,4,1,0,0,0,0,0,0,17,14,3958.819,0.004992954065482724,-0.009694281499111002,0.9988257878261037,0.989805259717509,0.9826944273305716,0.9961066784799483,-0.0008663539118653029,0.016782439566546348,1,2.0
2023-03-20,1.7853,-0.007891080855793264,1.80732,1.81919,1.8544550000000002,1.8626866666666664,0.9745828289173908,0.9766484253927125,0.9878162140628113,0.9627087203518014,-0.025012287695920343,-0.048601119104716206,-0.06928370347200485,0.0027077866921146484,0.007622246671559527,0.007684617483118235,-0.025012287695920343,-0.048601119104716206,-0.06928370347200485,26.789473684210577,1.8544550000000002,1.935410646726066,1.7734993532739343,0.08730936768599498,0.07288340716983178,-0.022939993868742237,-0.015038245309815726,-0.007901748558926511,1.9217,1.7853,0.0,0.05,0.3,-1.7084663713206747,-0.5641796851136568,-0.007891080855793264,-0.025012287695920343,-0.025012287695920454,-0.04860111910471643,-0.06928370347200508,2023,3,20,0,1,0,0,0,0,0,0,20,11,3939.077,-0.004986840772462586,-0.002904240083330678,0.9922171088519952,0.9924425228518073,0.9766517650037054,0.898922314025053,-0.001178066337802436,0.02223715902089274,1,2.0
2023-03-21,1.8124,0.015179521649022476,1.80524,1.8152300000000001,1.84899,1.8634950000000001,0.9763384334149996,0.974099742687799,1.0039662316367908,0.9802108177978248,-0.005705508009655413,-0.021382289416846723,-0.05687672373419361,0.00949463327775108,0.009323176436539727,0.008691051666260493,-0.005705508009655413,-0.021382289416846723,-0.05687672373419361,27.702702702702666,1.84899,1.9254650224101002,1.7725149775898996,0.08272086102153099,0.26077156405535523,-0.022342793767649693,-0.01649915500138252,-0.005843638766267173,1.9018,1.7853,0.23261802575107246,0.25,1.0,-0.9569137437785797,2.078845392600206,0.015179521649022476,-0.005705508009655413,-0.005705508009655524,-0.021382289416846945,-0.0568767237341935,2023,3,21,1,1,0,0,0,0,0,0,21,10,3982.378,0.010992676710813276,0.0041868449382092,0.9948732353021127,0.9949528333900043,0.9814831044379264,0.963500114641475,-0.0009285410798178407,0.013297285367468659,1,2.0
